49.28	0.639207	0.639207	1.88532e-09
49.32	0.65442	0.65442	2.01612e-09
49.36	0.669155	0.669155	2.1418e-09
49.4	0.683405	0.683405	2.26233e-09
49.44	0.697163	0.697163	2.3777e-09
49.48	0.710424	0.710424	2.4879e-09
49.52	0.723181	0.723181	2.59293e-09
49.56	0.735428	0.735428	2.6928e-09
49.6	0.747162	0.747162	2.78753e-09
49.64	0.758376	0.758376	2.87716e-09
49.68	0.769066	0.769066	2.96169e-09
49.72	0.779228	0.779228	3.04119e-09
49.76	0.788858	0.788858	3.11568e-09
49.8	0.797951	0.797951	3.18523e-09
49.84	0.806504	0.806504	3.24987e-09
49.88	0.814513	0.814513	3.30968e-09
49.92	0.821976	0.821976	3.3647e-09
49.96	0.828889	0.828889	3.415e-09
50	0.835249	0.835249	3.46066e-09
50.04	0.841053	0.841053	3.50173e-09
50.08	0.846299	0.846299	3.5383e-09
50.12	0.850985	0.850985	3.57042e-09
50.16	0.855108	0.855108	3.59818e-09
50.2	0.858666	0.858666	3.62166e-09
50.24	0.861657	0.861657	3.64092e-09
50.28	0.864079	0.864079	3.65604e-09
50.32	0.86593	0.86593	3.66711e-09
50.36	0.867209	0.867209	3.67419e-09
50.4	0.867915	0.867915	3.67736e-09
50.44	0.868046	0.868046	3.67671e-09
50.48	0.8676	0.8676	3.67231e-09
50.52	0.866578	0.866578	3.66424e-09
50.56	0.864978	0.864978	3.65256e-09
50.6	0.862799	0.862799	3.63737e-09
50.64	0.860042	0.860042	3.61873e-09
50.68	0.856705	0.856705	3.59672e-09
50.72	0.852789	0.85279	3.57141e-09
50.76	0.848295	0.848295	3.54288e-09
50.8	0.843222	0.843222	3.51121e-09
50.84	0.837571	0.837571	3.47647e-09
50.88	0.831343	0.831343	3.43873e-09
50.92	0.82454	0.82454	3.39806e-09
50.96	0.817163	0.817163	3.35455e-09
51	0.809213	0.809213	3.30827e-09
51.04	0.800694	0.800694	3.25928e-09
51.08	0.791607	0.791607	3.20767e-09
51.12	0.781956	0.781956	3.15351e-09
51.16	0.771744	0.771744	3.09689e-09
51.2	0.760975	0.760975	3.03786e-09
51.24	0.749652	0.749652	2.97653e-09
51.28	0.737781	0.737781	2.91296e-09
51.32	0.725367	0.725367	2.84723e-09
51.36	0.712415	0.712415	2.77943e-09
51.4	0.698932	0.698932	2.70964e-09
51.44	0.684924	0.684924	2.63795e-09
51.48	0.670398	0.670398	2.56445e-09
51.52	0.655362	0.655362	2.48921e-09
51.56	0.639824	0.639824	2.41235e-09
51.6	0.623793	0.623793	2.33394e-09
51.64	0.607279	0.607279	2.25408e-09
51.68	0.590292	0.590292	2.17287e-09
51.72	0.572842	0.572842	2.09042e-09
51.76	0.55494	0.55494	2.00681e-09
51.8	0.536599	0.536599	1.92216e-09
51.84	0.517831	0.517831	1.83658e-09
51.88	0.498648	0.498648	1.75016e-09
51.92	0.479065	0.479065	1.66301e-09
51.96	0.459095	0.459095	1.57526e-09
52	0.438754	0.438754	1.48701e-09
52.04	0.418057	0.418057	1.39837e-09
52.08	0.39702	0.39702	1.30947e-09
52.12	0.375658	0.375658	1.22042e-09
52.16	0.35399	0.35399	1.13133e-09
52.2	0.332033	0.332033	1.04233e-09
52.24	0.309804	0.309804	9.53526e-10
52.28	0.287322	0.287322	8.65047e-10
52.32	0.264605	0.264605	7.77006e-10
52.36	0.241673	0.241673	6.89521e-10
52.4	0.218546	0.218546	6.0271e-10
52.44	0.195243	0.195243	5.16685e-10
52.48	0.171783	0.171783	4.31562e-10
52.52	0.148189	0.148189	3.47452e-10
52.56	0.124479	0.124479	2.64463e-10
52.6	0.100674	0.100674	1.82702e-10
52.64	0.0767963	0.0767963	1.02272e-10
52.68	0.0528653	0.0528653	2.32735e-11
52.72	0.0289024	0.0289024	5.41976e-11
52.76	0.00492819	0.00492819	1.30049e-10
52.8	-0.0190364	-0.0190364	2.04193e-10
52.84	-0.0429707	-0.0429707	2.76545e-10
52.88	-0.0668542	-0.0668542	3.47027e-10
52.92	-0.0906665	-0.0906665	4.15566e-10
52.96	-0.114387	-0.114387	4.82093e-10
53	-0.137997	-0.137997	5.46544e-10
53.04	-0.161476	-0.161476	6.08862e-10
53.08	-0.184805	-0.184805	6.68995e-10
53.12	-0.207964	-0.207964	7.26897e-10
53.16	-0.230936	-0.230936	7.82526e-10
53.2	-0.253702	-0.253702	8.35849e-10
53.24	-0.276245	-0.276245	8.86834e-10
53.28	-0.298547	-0.298547	9.3546e-10
53.32	-0.320591	-0.320591	9.81707e-10
53.36	-0.342361	-0.342361	1.02556e-09
53.4	-0.363841	-0.363841	1.06702e-09
53.44	-0.385017	-0.385017	1.10608e-09
53.48	-0.405872	-0.405872	1.14275e-09
53.52	-0.426394	-0.426394	1.17702e-09
53.56	-0.446568	-0.446568	1.20893e-09
53.6	-0.46638	-0.46638	1.23847e-09
53.64	-0.48582	-0.48582	1.26568e-09
53.68	-0.504873	-0.504873	1.29057e-09
53.72	-0.52353	-0.52353	1.31319e-09
53.76	-0.541778	-0.541778	1.33355e-09
53.8	-0.559607	-0.559607	1.35171e-09
53.84	-0.577007	-0.577007	1.36769e-09
53.88	-0.593969	-0.593969	1.38154e-09
53.92	-0.610484	-0.610484	1.3933e-09
53.96	-0.626542	-0.626542	1.40303e-09
54	-0.642137	-0.642137	1.41076e-09
54.04	-0.657259	-0.657259	1.41655e-09
54.08	-0.671902	-0.671902	1.42044e-09
54.12	-0.686058	-0.686058	1.4225e-09
54.16	-0.699722	-0.699722	1.42278e-09
54.2	-0.712888	-0.712888	1.42133e-09
54.24	-0.725548	-0.725548	1.4182e-09
54.28	-0.737698	-0.737698	1.41346e-09
54.32	-0.749334	-0.749334	1.40715e-09
54.36	-0.760448	-0.760448	1.39934e-09
54.4	-0.771038	-0.771038	1.39008e-09
54.44	-0.781099	-0.781099	1.37942e-09
54.48	-0.790627	-0.790627	1.36742e-09
54.52	-0.799617	-0.799617	1.35413e-09
54.56	-0.808067	-0.808067	1.33961e-09
54.6	-0.815973	-0.815973	1.32392e-09
54.64	-0.823331	-0.823331	1.3071e-09
54.68	-0.830139	-0.830139	1.2892e-09
54.72	-0.836393	-0.836393	1.27028e-09
54.76	-0.842092	-0.842092	1.25039e-09
54.8	-0.847232	-0.847232	1.22957e-09
54.84	-0.85181	-0.85181	1.20788e-09
54.88	-0.855826	-0.855826	1.18535e-09
54.92	-0.859276	-0.859276	1.16204e-09
54.96	-0.862159	-0.862159	1.13799e-09
55	-0.864472	-0.864472	1.11324e-09
55.04	-0.866215	-0.866215	1.08784e-09
55.08	-0.867385	-0.867385	1.06183e-09
55.12	-0.867981	-0.867981	1.03524e-09
55.16	-0.868003	-0.868003	1.00812e-09
55.2	-0.867448	-0.867448	9.80503e-10
55.24	-0.866315	-0.866315	9.52429e-10
55.28	-0.864605	-0.864605	9.23934e-10
55.32	-0.862317	-0.862317	8.95054e-10
55.36	-0.859449	-0.859449	8.65824e-10
55.4	-0.856002	-0.856002	8.36277e-10
55.44	-0.851976	-0.851976	8.06446e-10
55.48	-0.847372	-0.847372	7.76366e-10
55.52	-0.842189	-0.842189	7.46067e-10
55.56	-0.836428	-0.836428	7.15581e-10
55.6	-0.830091	-0.830091	6.8494e-10
55.64	-0.823178	-0.823178	6.54173e-10
55.68	-0.815692	-0.815692	6.23312e-10
55.72	-0.807634	-0.807634	5.92384e-10
55.76	-0.799006	-0.799006	5.61421e-10
55.8	-0.789812	-0.789812	5.30451e-10
55.84	-0.780054	-0.780054	4.99503e-10
55.88	-0.769736	-0.769736	4.68605e-10
55.92	-0.758861	-0.758861	4.37786e-10
55.96	-0.747434	-0.747434	4.07075e-10
56	-0.735459	-0.735459	3.76499e-10
56.04	-0.722942	-0.722942	3.46087e-10
56.08	-0.709889	-0.709889	3.15865e-10
56.12	-0.696305	-0.696305	2.85864e-10
56.16	-0.682198	-0.682198	2.56109e-10
56.2	-0.667574	-0.667574	2.26628e-10
56.24	-0.652442	-0.652442	1.9745e-10
56.28	-0.63681	-0.63681	1.68601e-10
56.32	-0.620687	-0.620687	1.40109e-10
56.36	-0.604082	-0.604082	1.12001e-10
56.4	-0.587006	-0.587006	8.4303e-11
56.44	-0.569469	-0.569469	5.70429e-11
56.48	-0.551483	-0.551483	3.02468e-11
56.52	-0.533059	-0.533059	3.94063e-12
56.56	-0.514211	-0.514211	2.18499e-11
56.6	-0.494951	-0.494951	4.70994e-11
56.64	-0.475294	-0.475294	7.17831e-11
56.68	-0.455252	-0.455252	9.58769e-11
56.72	-0.434842	-0.434842	1.19357e-10
56.76	-0.414079	-0.414079	1.42201e-10
56.8	-0.392979	-0.392979	1.64386e-10
56.84	-0.371558	-0.371558	1.85891e-10
56.88	-0.349833	-0.349833	2.06696e-10
56.92	-0.327823	-0.327823	2.26782e-10
56.96	-0.305544	-0.305544	2.4613e-10
57	-0.283016	-0.283016	2.64723e-10
57.04	-0.260258	-0.260258	2.82545e-10
57.08	-0.237287	-0.237287	2.99582e-10
57.12	-0.214125	-0.214125	3.15821e-10
57.16	-0.19079	-0.19079	3.31249e-10
57.2	-0.167304	-0.167304	3.45857e-10
57.24	-0.143686	-0.143686	3.59636e-10
57.28	-0.119956	-0.119956	3.72578e-10
57.32	-0.0961361	-0.0961361	3.84679e-10
57.36	-0.0722464	-0.0722464	3.95934e-10
57.4	-0.0483078	-0.0483078	4.0634e-10
57.44	-0.0243412	-0.0243412	4.15898e-10
57.48	-0.000367279	-0.000367278	4.24609e-10
57.52	0.0235931	0.0235931	4.32475e-10
57.56	0.0475193	0.0475193	4.395e-10
57.6	0.0713907	0.0713907	4.45692e-10
57.64	0.0951871	0.0951871	4.51057e-10
57.68	0.118888	0.118888	4.55605e-10
57.72	0.142475	0.142475	4.59347e-10
57.76	0.165926	0.165926	4.62295e-10
57.8	0.189224	0.189224	4.64463e-10
57.84	0.21235	0.21235	4.65866e-10
57.88	0.235284	0.235284	4.6652e-10
57.92	0.258009	0.258009	4.66442e-10
57.96	0.280507	0.280507	4.65653e-10
58	0.302761	0.302761	4.6417e-10
58.04	0.324754	0.324754	4.62016e-10
58.08	0.34647	0.34647	4.5921e-10
58.12	0.367894	0.367894	4.55777e-10
58.16	0.389009	0.389009	4.51738e-10
58.2	0.409802	0.409802	4.47118e-10
58.24	0.430259	0.430259	4.41939e-10
58.28	0.450365	0.450365	4.36227e-10
58.32	0.470107	0.470107	4.30007e-10
58.36	0.489474	0.489474	4.23302e-10
58.4	0.508453	0.508453	4.16139e-10
58.44	0.527033	0.527033	4.08542e-10
58.48	0.545202	0.545202	4.00536e-10
58.52	0.56295	0.56295	3.92147e-10
58.56	0.580268	0.580268	3.83398e-10
58.6	0.597145	0.597145	3.74315e-10
58.64	0.613574	0.613574	3.64922e-10
58.68	0.629545	0.629545	3.55242e-10
58.72	0.645049	0.645049	3.45299e-10
58.76	0.660081	0.660081	3.35116e-10
58.8	0.674632	0.674632	3.24715e-10
58.84	0.688696	0.688696	3.14118e-10
58.88	0.702265	0.702265	3.03348e-10
58.92	0.715335	0.715335	2.92423e-10
58.96	0.727899	0.727899	2.81366e-10
59	0.739951	0.739951	2.70194e-10
59.04	0.751488	0.751488	2.58928e-10
59.08	0.762503	0.762503	2.47586e-10
59.12	0.772993	0.772993	2.36184e-10
59.16	0.782952	0.782952	2.2474e-10
59.2	0.792378	0.792378	2.1327e-10
59.24	0.801266	0.801266	2.01791e-10
59.28	0.809613	0.809613	1.90316e-10
59.32	0.817414	0.817414	1.7886e-10
59.36	0.824668	0.824668	1.67438e-10
59.4	0.831371	0.831371	1.56061e-10
59.44	0.83752	0.83752	1.44743e-10
59.48	0.843112	0.843112	1.33496e-10
59.52	0.848145	0.848145	1.22331e-10
59.56	0.852617	0.852617	1.11259e-10
59.6	0.856525	0.856525	1.0029e-10
59.64	0.859868	0.859868	8.94338e-11
59.68	0.862642	0.862642	7.87004e-11
59.72	0.864847	0.864847	6.80984e-11
59.76	0.866481	0.866481	5.76363e-11
59.8	0.867542	0.867542	4.73224e-11
59.84	0.868029	0.868029	3.7164e-11
59.88	0.867941	0.867941	2.71688e-11
59.92	0.867276	0.867276	1.73438e-11
59.96	0.866034	0.866034	7.69551e-12
60	0.864214	0.864214	1.76958e-12
60.04	0.861815	0.861815	1.10455e-11
60.08	0.858837	0.858837	2.01263e-11
60.12	0.85528	0.85528	2.90065e-11
60.16	0.851144	0.851144	3.76806e-11
60.2	0.84643	0.84643	4.61436e-11
60.24	0.841137	0.841137	5.43907e-11
60.28	0.835266	0.835266	6.24171e-11
60.32	0.828819	0.828819	7.02182e-11
60.36	0.821798	0.821798	7.77896e-11
60.4	0.814202	0.814202	8.51271e-11
60.44	0.806036	0.806036	9.22268e-11
60.48	0.7973	0.7973	9.90847e-11
60.52	0.787999	0.787999	1.05697e-10
60.56	0.778134	0.778134	1.12061e-10
60.6	0.767709	0.767709	1.18172e-10
60.64	0.756729	0.756729	1.24027e-10
60.68	0.745197	0.745197	1.29624e-10
60.72	0.733119	0.733119	1.34958e-10
60.76	0.720499	0.720499	1.40029e-10
60.8	0.707345	0.707345	1.44832e-10
60.84	0.693661	0.693661	1.49366e-10
60.88	0.679455	0.679455	1.53628e-10
60.92	0.664734	0.664734	1.57616e-10
60.96	0.649506	0.649506	1.61329e-10
61	0.63378	0.63378	1.64765e-10
61.04	0.617564	0.617564	1.67923e-10
61.08	0.600869	0.600869	1.70801e-10
61.12	0.583704	0.583704	1.73399e-10
61.16	0.566081	0.566081	1.75717e-10
61.2	0.548011	0.548011	1.77753e-10
61.24	0.529506	0.529506	1.7951e-10
61.28	0.510578	0.510578	1.80986e-10
61.32	0.491241	0.491241	1.82182e-10
61.36	0.471509	0.471509	1.83101e-10
61.4	0.451397	0.451397	1.83743e-10
61.44	0.430919	0.430919	1.84111e-10
61.48	0.41009	0.41009	1.84207e-10
61.52	0.388927	0.388927	1.84033e-10
61.56	0.367447	0.367447	1.83593e-10
61.6	0.345667	0.345667	1.8289e-10
61.64	0.323604	0.323604	1.81929e-10
61.68	0.301277	0.301277	1.80714e-10
61.72	0.278703	0.278703	1.7925e-10
61.76	0.255903	0.255903	1.77542e-10
61.8	0.232894	0.232894	1.75595e-10
61.84	0.209698	0.209698	1.73417e-10
61.88	0.186333	0.186333	1.71013e-10
61.92	0.16282	0.16282	1.68391e-10
61.96	0.139179	0.139179	1.65558e-10
62	0.11543	0.11543	1.62521e-10
62.04	0.0915956	0.0915956	1.59289e-10
62.08	0.067695	0.067695	1.5587e-10
62.12	0.0437494	0.0437494	1.52272e-10
62.16	0.0197798	0.0197798	1.48505e-10
62.2	-0.00419315	-0.00419315	1.44577e-10
62.24	-0.0281486	-0.0281486	1.40498e-10
62.28	-0.0520659	-0.0520659	1.36277e-10
62.32	-0.0759247	-0.0759247	1.31925e-10
62.36	-0.0997045	-0.0997045	1.2745e-10
62.4	-0.123385	-0.123385	1.22864e-10
62.44	-0.146948	-0.146948	1.18175e-10
62.48	-0.170372	-0.170372	1.13394e-10
62.52	-0.193638	-0.193638	1.0853e-10
62.56	-0.216728	-0.216728	1.03595e-10
62.6	-0.239624	-0.239624	9.85964e-11
62.64	-0.262307	-0.262307	9.35454e-11
62.68	-0.28476	-0.28476	8.84515e-11
62.72	-0.306966	-0.306966	8.3324e-11
62.76	-0.328907	-0.328907	7.81723e-11
62.8	-0.350569	-0.350569	7.30054e-11
62.84	-0.371935	-0.371935	6.78322e-11
62.88	-0.392991	-0.392991	6.26614e-11
62.92	-0.413721	-0.413721	5.75013e-11
62.96	-0.434111	-0.434111	5.236e-11
63	-0.454149	-0.454149	4.72452e-11
63.04	-0.473822	-0.473822	4.21644e-11
63.08	-0.493115	-0.493115	3.71249e-11
63.12	-0.512019	-0.512019	3.21332e-11
63.16	-0.530522	-0.530522	2.7196e-11
63.2	-0.548611	-0.548611	2.23194e-11
63.24	-0.566279	-0.566279	1.75092e-11
63.28	-0.583513	-0.583513	1.27708e-11
63.32	-0.600306	-0.600306	8.10929e-12
63.36	-0.616648	-0.616648	3.52951e-12
63.4	-0.632531	-0.632531	9.64229e-13
63.44	-0.647946	-0.647946	5.36771e-12
63.48	-0.662887	-0.662887	9.67737e-12
63.52	-0.677346	-0.677346	1.38897e-11
63.56	-0.691316	-0.691316	1.80015e-11
63.6	-0.70479	-0.70479	2.20099e-11
63.64	-0.717764	-0.717764	2.59125e-11
63.68	-0.730231	-0.730231	2.97068e-11
63.72	-0.742186	-0.742186	3.3391e-11
63.76	-0.753624	-0.753624	3.69633e-11
63.8	-0.764539	-0.764539	4.04222e-11
63.84	-0.774929	-0.774929	4.37664e-11
63.88	-0.784787	-0.784787	4.69951e-11
63.92	-0.794111	-0.794111	5.0107e-11
63.96	-0.802896	-0.802896	5.31017e-11
64	-0.811139	-0.811139	5.59788e-11
64.04	-0.818837	-0.818837	5.87378e-11
64.08	-0.825986	-0.825986	6.13787e-11
64.12	-0.832584	-0.832584	6.39013e-11
64.16	-0.838627	-0.838627	6.6306e-11
64.2	-0.844113	-0.844113	6.85928e-11
64.24	-0.84904	-0.84904	7.07622e-11
64.28	-0.853404	-0.853404	7.28145e-11
64.32	-0.857205	-0.857205	7.47504e-11
64.36	-0.860439	-0.860439	7.65705e-11
64.4	-0.863106	-0.863106	7.82756e-11
64.44	-0.865202	-0.865202	7.98662e-11
64.48	-0.866727	-0.866727	8.13434e-11
64.52	-0.867679	-0.867679	8.2708e-11
64.56	-0.868057	-0.868057	8.39607e-11
64.6	-0.867859	-0.867859	8.51028e-11
64.64	-0.867084	-0.867084	8.61351e-11
64.68	-0.865732	-0.865732	8.70587e-11
64.72	-0.863802	-0.863802	8.78746e-11
64.76	-0.861293	-0.861293	8.85839e-11
64.8	-0.858205	-0.858205	8.91879e-11
64.84	-0.854538	-0.854538	8.96875e-11
64.88	-0.850292	-0.850292	9.00838e-11
64.92	-0.845467	-0.845467	9.03784e-11
64.96	-0.840064	-0.840064	9.05721e-11
65	-0.834084	-0.834084	9.06661e-11
65.04	-0.827528	-0.827528	9.06618e-11
65.08	-0.820397	-0.820397	9.05604e-11
65.12	-0.812693	-0.812693	9.03633e-11
65.16	-0.804418	-0.804418	9.00716e-11
65.2	-0.795574	-0.795574	8.96868e-11
65.24	-0.786165	-0.786165	8.92102e-11
65.28	-0.776193	-0.776193	8.86432e-11
65.32	-0.765663	-0.765663	8.79873e-11
65.36	-0.754577	-0.754577	8.72439e-11
65.4	-0.742941	-0.742941	8.64144e-11
65.44	-0.730759	-0.730759	8.55007e-11
65.48	-0.718038	-0.718038	8.45043e-11
65.52	-0.704782	-0.704782	8.34267e-11
65.56	-0.690998	-0.690998	8.22699e-11
65.6	-0.676693	-0.676693	8.10355e-11
65.64	-0.661875	-0.661875	7.97256e-11
65.68	-0.646552	-0.646552	7.8342e-11
65.72	-0.630732	-0.630732	7.68867e-11
65.76	-0.614424	-0.614424	7.53619e-11
65.8	-0.597639	-0.597639	7.377e-11
65.84	-0.580386	-0.580386	7.21129e-11
65.88	-0.562677	-0.562677	7.03931e-11
65.92	-0.544523	-0.544523	6.86131e-11
65.96	-0.525936	-0.525936	6.67755e-11
66	-0.50693	-0.50693	6.48828e-11
66.04	-0.487517	-0.487517	6.29378e-11
66.08	-0.467712	-0.467712	6.09433e-11
66.12	-0.447528	-0.447528	5.8902e-11
66.16	-0.426982	-0.426982	5.68172e-11
66.2	-0.406089	-0.406089	5.46918e-11
66.24	-0.384864	-0.384864	5.25289e-11
66.28	-0.363326	-0.363326	5.03318e-11
66.32	-0.34149	-0.34149	4.81037e-11
66.36	-0.319376	-0.319376	4.58479e-11
66.4	-0.297	-0.297	4.3568e-11
66.44	-0.274382	-0.274382	4.12672e-11
66.48	-0.25154	-0.25154	3.89491e-11
66.52	-0.228495	-0.228495	3.66172e-11
66.56	-0.205264	-0.205264	3.4275e-11
66.6	-0.18187	-0.18187	3.1926e-11
66.64	-0.158331	-0.158331	2.95739e-11
66.68	-0.134668	-0.134668	2.72221e-11
66.72	-0.110901	-0.110901	2.48742e-11
66.76	-0.0870524	-0.0870524	2.25336e-11
66.8	-0.0631416	-0.0631416	2.02039e-11
66.84	-0.0391899	-0.0391899	1.78883e-11
66.88	-0.015218	-0.015218	1.55903e-11
66.92	0.00875317	0.00875317	1.33132e-11
66.96	0.032703	0.032703	1.106e-11
67	0.0566107	0.0566107	8.83395e-12
67.04	0.080456	0.080456	6.63802e-12
67.08	0.104219	0.104219	4.4751e-12
67.12	0.127878	0.127878	2.34796e-12
67.16	0.151416	0.151416	2.59237e-13
67.2	0.174811	0.174811	1.78854e-12
67.24	0.198046	0.198046	3.79299e-12
67.28	0.2211	0.2211	5.7519e-12
67.32	0.243957	0.243957	7.66312e-12
67.36	0.266598	0.266598	9.52477e-12
67.4	0.289005	0.289005	1.1335e-11
67.44	0.311161	0.311161	1.30921e-11
67.48	0.333051	0.333051	1.47948e-11
67.52	0.354658	0.354658	1.64416e-11
67.56	0.375966	0.375966	1.80314e-11
67.6	0.396961	0.396961	1.95632e-11
67.64	0.417627	0.417627	2.10361e-11
67.68	0.437952	0.437952	2.24495e-11
67.72	0.457921	0.457921	2.38026e-11
67.76	0.477522	0.477522	2.50952e-11
67.8	0.496743	0.496743	2.63269e-11
67.84	0.515571	0.515571	2.74976e-11
67.88	0.533996	0.533996	2.86072e-11
67.92	0.552006	0.552006	2.96558e-11
67.96	0.569592	0.569592	3.06437e-11
68	0.586743	0.586743	3.15712e-11
68.04	0.603451	0.603451	3.24387e-11
68.08	0.619706	0.619706	3.32467e-11
68.12	0.6355	0.6355	3.3996e-11
68.16	0.650826	0.650826	3.4687e-11
68.2	0.665675	0.665675	3.53206e-11
68.24	0.680042	0.680042	3.58977e-11
68.28	0.693918	0.693918	3.64193e-11
68.32	0.707298	0.707298	3.68862e-11
68.36	0.720176	0.720176	3.72994e-11
68.4	0.732546	0.732546	3.766e-11
68.44	0.744403	0.744403	3.79692e-11
68.48	0.755741	0.755741	3.82281e-11
68.52	0.766557	0.766557	3.84378e-11
68.56	0.776845	0.776845	3.85995e-11
68.6	0.786602	0.786602	3.87144e-11
68.64	0.795824	0.795824	3.87838e-11
68.68	0.804506	0.804506	3.88087e-11
68.72	0.812646	0.812646	3.87905e-11
68.76	0.82024	0.82024	3.87305e-11
68.8	0.827284	0.827284	3.86298e-11
68.84	0.833776	0.833776	3.84897e-11
68.88	0.839714	0.839714	3.83114e-11
68.92	0.845094	0.845094	3.80961e-11
68.96	0.849913	0.849913	3.78451e-11
69	0.854171	0.854171	3.75594e-11
69.04	0.857864	0.857864	3.72403e-11
69.08	0.860991	0.860991	3.6889e-11
69.12	0.863549	0.863549	3.65066e-11
69.16	0.865536	0.865536	3.60941e-11
69.2	0.866953	0.866953	3.56528e-11
69.24	0.867795	0.867795	3.51836e-11
69.28	0.868064	0.868064	3.46877e-11
69.32	0.867756	0.867756	3.41661e-11
69.36	0.866872	0.866872	3.36199e-11
69.4	0.86541	0.86541	3.305e-11
69.44	0.863369	0.863369	3.24575e-11
69.48	0.86075	0.86075	3.18433e-11
69.52	0.857552	0.857552	3.12084e-11
69.56	0.853775	0.853775	3.05537e-11
69.6	0.849419	0.849419	2.98802e-11
69.64	0.844484	0.844484	2.91888e-11
69.68	0.838971	0.838971	2.84802e-11
69.72	0.832881	0.832881	2.77556e-11
69.76	0.826215	0.826215	2.70158e-11
69.8	0.818975	0.818975	2.62618e-11
69.84	0.811162	0.811162	2.54942e-11
69.88	0.802779	0.802779	2.47139e-11
69.92	0.793827	0.793827	2.3922e-11
69.96	0.784311	0.784311	2.31192e-11
70	0.774232	0.774232	2.23064e-11
70.04	0.763596	0.763596	2.14844e-11
70.08	0.752405	0.752405	2.0654e-11
70.12	0.740665	0.740665	1.98164e-11
70.16	0.72838	0.72838	1.8972e-11
70.2	0.715556	0.715556	1.81219e-11
70.24	0.702199	0.702199	1.72672e-11
70.28	0.688316	0.688316	1.64083e-11
70.32	0.673913	0.673913	1.55465e-11
70.36	0.658998	0.658998	1.46825e-11
70.4	0.64358	0.64358	1.38172e-11
70.44	0.627666	0.627666	1.29515e-11
70.48	0.611267	0.611267	1.20864e-11
70.52	0.594392	0.594392	1.12227e-11
70.56	0.577051	0.577051	1.03615e-11
70.6	0.559257	0.559257	9.50362e-12
70.64	0.541019	0.541019	8.64986e-12
70.68	0.522352	0.522352	7.80132e-12
70.72	0.503267	0.503267	6.95888e-12
70.76	0.483778	0.483778	6.12349e-12
70.8	0.4639	0.4639	5.29604e-12
70.84	0.443646	0.443646	4.47747e-12
70.88	0.423033	0.423033	3.66873e-12
70.92	0.402075	0.402075	2.8707e-12
70.96	0.38079	0.38079	2.08428e-12
71	0.359194	0.359194	1.3104e-12
71.04	0.337304	0.337304	5.49893e-13
71.08	0.315138	0.315138	1.96343e-13
71.12	0.292715	0.292715	9.27536e-13
71.16	0.270052	0.270052	1.64285e-12
71.2	0.247171	0.247171	2.34149e-12
71.24	0.224088	0.224088	3.02269e-12
71.28	0.200825	0.200825	3.68575e-12
71.32	0.177401	0.177401	4.32993e-12
71.36	0.153837	0.153837	4.95459e-12
71.4	0.130153	0.130153	5.55916e-12
71.44	0.106369	0.106369	6.14303e-12
71.48	0.0825069	0.0825069	6.70566e-12
71.52	0.0585867	0.0585867	7.24658e-12
71.56	0.0346295	0.0346295	7.76534e-12
71.6	0.0106562	0.0106562	8.26153e-12
71.64	-0.0133125	-0.0133125	8.73483e-12
71.68	-0.0372559	-0.0372559	9.18492e-12
71.72	-0.0611533	-0.0611533	9.61157e-12
71.76	-0.0849844	-0.0849844	1.00146e-11
71.8	-0.108729	-0.108729	1.03938e-11
71.84	-0.132367	-0.132367	1.07492e-11
71.88	-0.155879	-0.155879	1.10806e-11
71.92	-0.179245	-0.179245	1.13882e-11
71.96	-0.202447	-0.202447	1.1672e-11
72	-0.225465	-0.225465	1.1932e-11
72.04	-0.248282	-0.248282	1.21685e-11
72.08	-0.27088	-0.27088	1.23816e-11
72.12	-0.29324	-0.29324	1.25716e-11
72.16	-0.315348	-0.315348	1.27388e-11
72.2	-0.337185	-0.337185	1.28835e-11
72.24	-0.358736	-0.358736	1.30061e-11
72.28	-0.379985	-0.379985	1.3107e-11
72.32	-0.400919	-0.400919	1.31866e-11
72.36	-0.421521	-0.421521	1.32454e-11
72.4	-0.441779	-0.441779	1.32839e-11
72.44	-0.461679	-0.461679	1.33027e-11
72.48	-0.481209	-0.481209	1.33022e-11
72.52	-0.500356	-0.500356	1.32832e-11
72.56	-0.519108	-0.519108	1.32458e-11
72.6	-0.537455	-0.537455	1.31912e-11
72.64	-0.555385	-0.555385	1.31197e-11
72.68	-0.572889	-0.572889	1.30319e-11
72.72	-0.589956	-0.589956	1.29285e-11
72.76	-0.606579	-0.606579	1.28102e-11
72.8	-0.622747	-0.622747	1.26775e-11
72.84	-0.638453	-0.638453	1.25312e-11
72.88	-0.653688	-0.653688	1.23719e-11
72.92	-0.668446	-0.668446	1.22001e-11
72.96	-0.68272	-0.68272	1.20166e-11
73	-0.696502	-0.696502	1.1822e-11
73.04	-0.709787	-0.709787	1.16168e-11
73.08	-0.722569	-0.722569	1.14018e-11
73.12	-0.734841	-0.734841	1.11774e-11
73.16	-0.7466	-0.7466	1.09444e-11
73.2	-0.75784	-0.75784	1.07032e-11
73.24	-0.768555	-0.768555	1.04545e-11
73.28	-0.778743	-0.778743	1.01988e-11
73.32	-0.788398	-0.788398	9.93672e-12
73.36	-0.797518	-0.797518	9.66871e-12
73.4	-0.806097	-0.806097	9.39526e-12
73.44	-0.814133	-0.814133	9.11704e-12
73.48	-0.821622	-0.821622	8.83427e-12
73.52	-0.828562	-0.828562	8.54761e-12
73.56	-0.834949	-0.834949	8.25751e-12
73.6	-0.84078	-0.84078	7.96441e-12
