82.64	1.26195	-1.34844	2.61039
82.68	1.17963	-1.39189	2.57152
82.72	1.0956	-1.4348	2.5304
82.76	1.00996	-1.47716	2.48712
82.8	0.922802	-1.51898	2.44178
82.84	0.834262	-1.56023	2.3945
82.88	0.744462	-1.60093	2.3454
82.92	0.653541	-1.64108	2.29462
82.96	0.561645	-1.68066	2.2423
83	0.46893	-1.71968	2.18861
83.04	0.375556	-1.75814	2.1337
83.08	0.281688	-1.79605	2.07774
83.12	0.187497	-1.83341	2.02091
83.16	0.093154	-1.87023	1.96338
83.2	-0.00116833	-1.9065	1.90533
83.24	-0.0952984	-1.94224	1.84694
83.28	-0.189067	-1.97745	1.78838
83.32	-0.282309	-2.01213	1.72982
83.36	-0.374866	-2.0463	1.67143
83.4	-0.466584	-2.07996	1.61337
83.44	-0.557318	-2.11311	1.55579
83.48	-0.646934	-2.14576	1.49883
83.52	-0.735306	-2.17792	1.44262
83.56	-0.822318	-2.20959	1.38728
83.6	-0.907866	-2.24079	1.33292
83.64	-0.991857	-2.27151	1.27965
83.68	-1.07421	-2.30175	1.22754
83.72	-1.15485	-2.33153	1.17668
83.76	-1.23373	-2.36085	1.12712
83.8	-1.31079	-2.38971	1.07893
83.84	-1.38599	-2.41812	1.03213
83.88	-1.4593	-2.44607	0.986767
83.92	-1.53071	-2.47357	0.94286
83.96	-1.6002	-2.50062	0.900421
84	-1.66777	-2.52722	0.859458
84.04	-1.73341	-2.55338	0.819967
84.08	-1.79714	-2.57908	0.781942
84.12	-1.85897	-2.60434	0.745366
84.16	-1.91892	-2.62914	0.710222
84.2	-1.977	-2.65349	0.676485
84.24	-2.03325	-2.67738	0.644127
84.28	-2.08769	-2.7008	0.613117
84.32	-2.14034	-2.72376	0.583422
84.36	-2.19125	-2.74625	0.555005
84.4	-2.24043	-2.76826	0.527829
84.44	-2.28793	-2.78979	0.501855
84.48	-2.33378	-2.81082	0.477043
84.52	-2.378	-2.83135	0.453352
84.56	-2.42064	-2.85138	0.430742
84.6	-2.46171	-2.87088	0.409171
84.64	-2.50126	-2.88986	0.3886
84.68	-2.53931	-2.9083	0.368988
84.72	-2.57589	-2.92618	0.350295
84.76	-2.61102	-2.94351	0.332482
84.8	-2.64474	-2.96026	0.315512
84.84	-2.67707	-2.97642	0.299347
84.88	-2.70802	-2.99197	0.283952
84.92	-2.73762	-3.00692	0.269291
84.96	-2.76589	-3.02122	0.25533
85	-2.79285	-3.03489	0.242036
85.04	-2.81851	-3.04789	0.229378
85.08	-2.84288	-3.0602	0.217326
85.12	-2.86598	-3.07183	0.20585
85.16	-2.88781	-3.08273	0.194921
85.2	-2.90839	-3.09291	0.184514
85.24	-2.92773	-3.10233	0.174602
85.28	-2.94582	-3.11098	0.16516
85.32	-2.96268	-3.11884	0.156164
85.36	-2.9783	-3.12589	0.147593
85.4	-2.99269	-3.13211	0.139424
85.44	-3.00584	-3.13748	0.131637
85.48	-3.01776	3.14121	6.15897
85.52	-3.02845	3.13761	6.16605
85.56	-3.03788	3.13493	6.17281
85.6	-3.04608	3.13318	6.17926
85.64	-3.05301	3.1324	6.18541
85.68	-3.05868	3.13261	6.19129
85.72	-3.06309	3.13383	6.19691
85.76	-3.0662	3.13608	6.20228
85.8	-3.06803	3.13938	6.20741
85.84	-3.06855	-3.13941	0.0708577
85.88	-3.06775	-3.13391	0.0661538
85.92	-3.06562	-3.12727	0.0616478
85.96	-3.06214	-3.11947	0.0573286
86	-3.0573	-3.11049	0.0531857
86.04	-3.05108	-3.10028	0.0492089
86.08	-3.04345	-3.08884	0.0453886
86.12	-3.03441	-3.07613	0.0417157
86.16	-3.02393	-3.06211	0.0381814
86.2	-3.012	-3.04677	0.0347773
86.24	-2.99858	-3.03008	0.0314953
86.28	-2.98367	-3.012	0.0283278
86.32	-2.96723	-2.9925	0.0252674
86.36	-2.94924	-2.97155	0.0223072
86.4	-2.92968	-2.94912	0.0194403
86.44	-2.90853	-2.92519	0.0166604
86.48	-2.88575	-2.89971	0.0139613
86.52	-2.86133	-2.87266	0.011337
86.56	-2.83523	-2.84401	0.00878204
86.6	-2.80742	-2.81371	0.00629094
86.64	-2.77789	-2.78175	0.00385862
86.68	-2.7466	-2.74808	0.00148018
86.72	-2.71352	-2.71267	0.000848965
86.76	-2.67862	-2.67549	0.00313319
86.8	-2.64188	-2.63651	0.0053766
86.84	-2.60327	-2.59569	0.00758302
86.88	-2.56276	-2.55301	0.00975599
86.92	-2.52032	-2.50842	0.0118988
86.96	-2.47593	-2.46192	0.0140144
87	-2.42956	-2.41345	0.0161054
87.04	-2.38118	-2.36301	0.0181741
87.08	-2.33078	-2.31055	0.0202224
87.12	-2.27833	-2.25607	0.0222519
87.16	-2.22381	-2.19955	0.0242637
87.2	-2.16722	-2.14096	0.0262586
87.24	-2.10854	-2.0803	0.0282368
87.28	-2.04776	-2.01756	0.030198
87.32	-1.98488	-1.95273	0.0321416
87.36	-1.9199	-1.88583	0.0340663
87.4	-1.85284	-1.81687	0.0359703
87.44	-1.7837	-1.74585	0.0378513
87.48	-1.71252	-1.67281	0.0397064
87.52	-1.63931	-1.59778	0.0415323
87.56	-1.56413	-1.52081	0.043325
87.6	-1.48701	-1.44193	0.0450801
87.64	-1.40802	-1.36123	0.0467927
87.68	-1.32722	-1.27877	0.0484576
87.72	-1.24469	-1.19463	0.050069
87.76	-1.16052	-1.1089	0.0516212
87.8	-1.07481	-1.0217	0.053108
87.84	-0.987665	-0.933142	0.0545233
87.88	-0.899207	-0.843346	0.0558611
87.92	-0.809566	-0.752451	0.0571154
87.96	-0.718884	-0.660603	0.0582807
88	-0.627308	-0.567957	0.0593518
88.04	-0.534996	-0.474672	0.0603241
88.08	-0.442111	-0.380917	0.0611937
88.12	-0.348821	-0.286864	0.0619575
88.16	-0.255301	-0.192688	0.062613
88.2	-0.161726	-0.0985667	0.0631592
88.24	-0.0682726	-0.00467702	0.0635956
88.28	0.0248819	0.0888049	0.063923
88.32	0.117563	0.181706	0.0641431
88.36	0.2096	0.273859	0.0642586
88.4	0.300827	0.3651	0.0642733
88.44	0.391083	0.455275	0.0641918
88.48	0.480217	0.544237	0.0640194
88.52	0.568085	0.631847	0.0637622
88.56	0.654553	0.71798	0.0634269
88.6	0.739496	0.802517	0.0630208
88.64	0.822802	0.885353	0.0625512
88.68	0.904366	0.966392	0.0620259
88.72	0.984099	1.04555	0.0614529
88.76	1.06192	1.12276	0.0608398
88.8	1.13776	1.19795	0.0601946
88.84	1.21155	1.27107	0.0595247
88.88	1.28325	1.34209	0.0588376
88.92	1.35282	1.41096	0.0581403
88.96	1.42022	1.47766	0.0574395
89	1.48544	1.54218	0.0567415
89.04	1.54845	1.60451	0.0560521
89.08	1.60925	1.66463	0.0553768
89.12	1.66783	1.72255	0.0547207
89.16	1.7242	1.77829	0.0540882
89.2	1.77836	1.83184	0.0534835
89.24	1.83031	1.88322	0.0529105
89.28	1.88008	1.93245	0.0523723
89.32	1.92768	1.97955	0.0518721
89.36	1.97312	2.02453	0.0514124
89.4	2.01643	2.06742	0.0509956
89.44	2.05762	2.10824	0.0506236
89.48	2.09672	2.14701	0.0502983
89.52	2.13374	2.18376	0.050021
89.56	2.16871	2.2185	0.0497932
89.6	2.20165	2.25126	0.0496158
89.64	2.23257	2.28206	0.0494899
89.68	2.2615	2.31091	0.0494161
89.72	2.28845	2.33785	0.0493951
89.76	2.31344	2.36287	0.0494274
89.8	2.33649	2.386	0.0495133
89.84	2.3576	2.40725	0.0496533
89.88	2.37679	2.42664	0.0498476
89.92	2.39408	2.44417	0.0500963
89.96	2.40946	2.45986	0.0503996
90	2.42294	2.4737	0.0507576
90.04	2.43454	2.48571	0.0511704
90.08	2.44425	2.49589	0.0516379
90.12	2.45207	2.50424	0.0521602
90.16	2.45801	2.51075	0.0527372
90.2	2.46207	2.51543	0.0533689
90.24	2.46423	2.51828	0.0540553
90.28	2.46449	2.51929	0.0547962
90.32	2.46285	2.51844	0.0555916
90.36	2.4593	2.51574	0.0564412
90.4	2.45382	2.51117	0.057345
90.44	2.44642	2.50472	0.0583026
90.48	2.43706	2.49638	0.0593139
90.52	2.42575	2.48613	0.0603785
90.56	2.41246	2.47395	0.061496
90.6	2.39717	2.45984	0.0626659
90.64	2.37988	2.44377	0.0638877
90.68	2.36056	2.42572	0.0651607
90.72	2.33919	2.40567	0.0664841
90.76	2.31575	2.38361	0.0678569
90.8	2.29023	2.35951	0.0692779
90.84	2.26261	2.33335	0.0707458
90.88	2.23285	2.30511	0.0722591
90.92	2.20096	2.27477	0.0738159
90.96	2.1669	2.24231	0.0754141
91	2.13065	2.2077	0.0770512
91.04	2.09221	2.17093	0.0787246
91.08	2.05155	2.13198	0.080431
91.12	2.00866	2.09083	0.0821668
91.16	1.96354	2.04746	0.0839281
91.2	1.91616	2.00187	0.0857104
91.24	1.86653	1.95404	0.0875085
91.28	1.81465	1.90396	0.089317
91.32	1.76051	1.85164	0.0911296
91.36	1.70412	1.79706	0.0929399
91.4	1.6455	1.74024	0.0947404
91.44	1.58466	1.68119	0.0965232
91.48	1.52163	1.61991	0.0982801
91.52	1.45644	1.55644	0.100002
91.56	1.38912	1.4908	0.101679
91.6	1.31973	1.42303	0.103302
91.64	1.24832	1.35318	0.10486
91.68	1.17494	1.28128	0.106343
91.72	1.09968	1.20742	0.10774
91.76	1.02261	1.13165	0.10904
91.8	0.943819	1.05405	0.110232
91.84	0.863416	0.974722	0.111307
91.88	0.781504	0.893757	0.112253
91.92	0.6982	0.811262	0.113061
91.96	0.613631	0.727355	0.113724
92	0.527928	0.64216	0.114232
92.04	0.44123	0.55581	0.11458
92.08	0.353685	0.468446	0.114762
92.12	0.26544	0.380214	0.114774
92.16	0.17665	0.291264	0.114614
92.2	0.0874715	0.201752	0.11428
92.24	-0.00193904	0.111836	0.113775
92.28	-0.0914248	0.021676	0.113101
92.32	-0.180831	-0.0685697	0.112261
92.36	-0.270005	-0.158743	0.111262
92.4	-0.3588	-0.248689	0.110111
92.44	-0.447073	-0.338256	0.108817
92.48	-0.53469	-0.4273	0.10739
92.52	-0.621521	-0.515681	0.10584
92.56	-0.707449	-0.603268	0.104181
92.6	-0.792362	-0.689938	0.102423
92.64	-0.87616	-0.775579	0.100581
92.68	-0.958753	-0.860085	0.098668
92.72	-1.04006	-0.943363	0.0966967
92.76	-1.12001	-1.02533	0.0946807
92.8	-1.19854	-1.10591	0.092633
92.84	-1.27561	-1.18505	0.0905662
92.88	-1.35118	-1.26268	0.0884925
92.92	-1.4252	-1.33878	0.0864231
92.96	-1.49767	-1.4133	0.084369
93	-1.56856	-1.48622	0.0823401
93.04	-1.63787	-1.55752	0.0803455
93.08	-1.7056	-1.6272	0.0783938
93.12	-1.77175	-1.69526	0.0764924
93.16	-1.83634	-1.76169	0.0746482
93.2	-1.89939	-1.82652	0.0728672
93.24	-1.96091	-1.88975	0.0711545
93.28	-2.02093	-1.95142	0.0695147
93.32	-2.07948	-2.01153	0.0679517
93.36	-2.1366	-2.07013	0.0664687
93.4	-2.1923	-2.12723	0.0650684
93.44	-2.24663	-2.18288	0.0637531
93.48	-2.29963	-2.23711	0.0625243
93.52	-2.35133	-2.28995	0.0613834
93.56	-2.40176	-2.34143	0.0603312
93.6	-2.45097	-2.3916	0.0593684
93.64	-2.499	-2.4405	0.0584954
93.68	-2.54587	-2.48815	0.057712
93.72	-2.59162	-2.53461	0.0570183
93.76	-2.6363	-2.57989	0.0564139
93.8	-2.67994	-2.62404	0.0558984
93.84	-2.72256	-2.66709	0.0554712
93.88	-2.76421	-2.70907	0.0551317
93.92	-2.8049	-2.75003	0.0548791
93.96	-2.84469	-2.78997	0.0547128
94	-2.88358	-2.82895	0.0546319
94.04	-2.92161	-2.86697	0.0546356
94.08	-2.9588	-2.90408	0.0547231
94.12	-2.99518	-2.94029	0.0548937
94.16	-3.03078	-2.97563	0.0551466
94.2	-3.0656	-3.01012	0.0554809
94.24	-3.09967	-3.04378	0.055896
94.28	-3.13302	-3.07662	0.0563913
94.32	3.11754	-3.10868	6.22622
94.36	3.08562	-3.13995	6.22557
94.4	3.05437	3.11273	0.0583514
94.44	3.02381	3.08297	0.059161
94.48	2.9939	3.05395	0.060048
94.52	2.96465	3.02566	0.0610118
94.56	2.93604	2.99809	0.0620522
94.6	2.90806	2.97123	0.0631687
94.64	2.88072	2.94508	0.0643612
94.68	2.854	2.91963	0.0656294
94.72	2.8279	2.89487	0.0669731
94.76	2.80242	2.87081	0.0683921
94.8	2.77755	2.84744	0.0698863
94.84	2.7533	2.82475	0.0714557
94.88	2.72965	2.80275	0.0731002
94.92	2.70662	2.78144	0.0748199
94.96	2.6842	2.76082	0.0766149
95	2.6624	2.74088	0.0784851
95.04	2.64121	2.72164	0.0804308
95.08	2.62064	2.70309	0.082452
95.12	2.60068	2.68523	0.0845491
95.16	2.58135	2.66808	0.0867223
95.2	2.56265	2.65163	0.0889719
95.24	2.54458	2.63588	0.0912982
95.28	2.52715	2.62085	0.0937016
95.32	2.51035	2.60654	0.0961825
95.36	2.4942	2.59294	0.0987415
95.4	2.4787	2.58008	0.101379
95.44	2.46385	2.56794	0.104096
95.48	2.44965	2.55655	0.106892
95.52	2.43612	2.54589	0.109769
95.56	2.42326	2.53599	0.112728
95.6	2.41107	2.52684	0.115768
95.64	2.39955	2.51844	0.118892
95.68	2.38871	2.51081	0.1221
95.72	2.37855	2.50395	0.125394
95.76	2.36909	2.49786	0.128774
95.8	2.36031	2.49255	0.132242
95.84	2.35222	2.48802	0.135799
95.88	2.34483	2.48428	0.139448
95.92	2.33813	2.48132	0.143189
95.96	2.33214	2.47916	0.147025
96	2.32684	2.4778	0.150957
96.04	2.32225	2.47724	0.154988
96.08	2.31836	2.47748	0.15912
96.12	2.31517	2.47852	0.163356
96.16	2.31268	2.48038	0.167698
96.2	2.31089	2.48304	0.172149
96.24	2.30979	2.48651	0.176713
96.28	2.3094	2.49079	0.181392
96.32	2.30969	2.49588	0.18619
96.36	2.31068	2.50179	0.19111
96.4	2.31235	2.50851	0.196158
96.44	2.31471	2.51605	0.201337
96.48	2.31774	2.52439	0.206651
96.52	2.32144	2.53355	0.212106
96.56	2.32581	2.54352	0.217706
96.6	2.33084	2.5543	0.223458
96.64	2.33653	2.56589	0.229366
96.68	2.34286	2.57829	0.235436
96.72	2.34982	2.5915	0.241676
96.76	2.35742	2.60551	0.248091
96.8	2.36564	2.62033	0.25469
96.84	2.37447	2.63594	0.261478
96.88	2.3839	2.65236	0.268464
96.92	2.39392	2.66958	0.275657
96.96	2.40453	2.6876	0.283064
97	2.41572	2.70641	0.290694
97.04	2.42746	2.72602	0.298557
97.08	2.43975	2.74642	0.306663
97.12	2.45259	2.76761	0.315022
97.16	2.46595	2.7896	0.323643
97.2	2.47983	2.81237	0.332539
97.24	2.49421	2.83593	0.34172
97.28	2.50909	2.86029	0.351198
97.32	2.52445	2.88543	0.360985
97.36	2.54027	2.91136	0.371094
97.4	2.55655	2.93808	0.381538
97.44	2.57327	2.9656	0.39233
97.48	2.59042	2.9939	0.403484
97.52	2.60798	3.023	0.415013
97.56	2.62595	3.05289	0.426933
97.6	2.64431	3.08357	0.439258
97.64	2.66305	3.11505	0.452003
97.68	2.68215	-3.13585	5.818
97.72	2.70161	-3.10276	5.80437
97.76	2.7214	-3.06887	5.79027
97.8	2.74152	-3.03417	5.77569
97.84	2.76195	-2.99867	5.76062
97.88	2.78268	-2.96234	5.74502
97.92	2.8037	-2.9252	5.7289
97.96	2.82499	-2.88724	5.71223
98	2.84654	-2.84846	5.695
98.04	2.86834	-2.80885	5.67719
98.08	2.89038	-2.76842	5.65879
98.12	2.91263	-2.72716	5.63979
98.16	2.9351	-2.68506	5.62016
98.2	2.95776	-2.64213	5.5999
98.24	2.98061	-2.59838	5.57899
98.28	3.00363	-2.55379	5.55742
98.32	3.02681	-2.50838	5.53518
98.36	3.05013	-2.46214	5.51227
98.4	3.07359	-2.41508	5.48867
98.44	3.09717	-2.3672	5.46437
98.48	3.12086	-2.31853	5.43938
98.52	-3.13855	-2.26905	0.869493
98.56	-3.11468	-2.2188	0.895882
98.6	-3.09074	-2.16777	0.922967
98.64	-3.06674	-2.116	0.950746
98.68	-3.0427	-2.06349	0.979209
98.72	-3.01862	-2.01027	1.00835
98.76	-2.99453	-1.95638	1.03815
98.8	-2.97042	-1.90183	1.06859
98.84	-2.94632	-1.84666	1.09966
98.88	-2.92224	-1.79091	1.13133
98.92	-2.89819	-1.73462	1.16357
98.96	-2.87418	-1.67783	1.19635
99	-2.85023	-1.62059	1.22964
99.04	-2.82635	-1.56295	1.2634
99.08	-2.80255	-1.50498	1.29758
99.12	-2.77885	-1.44672	1.33213
99.16	-2.75526	-1.38825	1.36701
99.2	-2.73179	-1.32963	1.40216
99.24	-2.70846	-1.27094	1.43751
99.28	-2.68528	-1.21226	1.47302
99.32	-2.66226	-1.15365	1.5086
99.36	-2.63941	-1.09522	1.5442
99.4	-2.61676	-1.03703	1.57973
99.44	-2.59431	-0.97918	1.61513
99.48	-2.57209	-0.921761	1.65032
99.52	-2.55009	-0.864865	1.68522
99.56	-2.52834	-0.808584	1.71975
99.6	-2.50684	-0.753012	1.75383
99.64	-2.48562	-0.698246	1.78738
99.68	-2.46469	-0.644378	1.82031
99.72	-2.44406	-0.591504	1.85255
99.76	-2.42374	-0.539716	1.88402
99.8	-2.40374	-0.489107	1.91464
99.84	-2.38409	-0.439765	1.94433
99.88	-2.36479	-0.391778	1.97301
99.92	-2.34586	-0.345231	2.00063
99.96	-2.3273	-0.300205	2.0271
100	-2.30914	-0.256776	2.05236
100.04	-2.29137	-0.21502	2.07635
100.08	-2.27403	-0.175005	2.09902
100.12	-2.2571	-0.136798	2.12031
100.16	-2.24062	-0.100458	2.14016
100.2	-2.22458	-0.066042	2.15854
100.24	-2.20901	-0.0336004	2.17541
100.28	-2.1939	-0.00317935	2.19072
100.32	-2.17927	0.0251802	2.20445
100.36	-2.16512	0.0514423	2.21656
100.4	-2.15147	0.0755765	2.22705
100.44	-2.13832	0.097557	2.23588
100.48	-2.12569	0.117363	2.24305
100.52	-2.11357	0.13498	2.24855
100.56	-2.10197	0.150396	2.25237
100.6	-2.0909	0.163607	2.25451
100.64	-2.08036	0.174611	2.25497
100.68	-2.07036	0.183412	2.25377
100.72	-2.0609	0.190018	2.25092
100.76	-2.05198	0.194443	2.24643
100.8	-2.04361	0.196704	2.24031
100.84	-2.03578	0.196822	2.2326
100.88	-2.0285	0.194824	2.22332
100.92	-2.02175	0.190738	2.21249
100.96	-2.01556	0.1846	2.20016
101	-2.0099	0.176445	2.18634
101.04	-2.00478	0.166317	2.17109
101.08	-2.00019	0.15426	2.15445
101.12	-1.99613	0.140322	2.13645
101.16	-1.99259	0.124554	2.11714
101.2	-1.98956	0.107013	2.09658
101.24	-1.98705	0.0877565	2.0748
101.28	-1.98503	0.0668449	2.05188
101.32	-1.9835	0.0443424	2.02785
101.36	-1.98246	0.0203157	2.00277
101.4	-1.98188	-0.00516639	1.97671
101.44	-1.98175	-0.0320325	1.94972
101.48	-1.98208	-0.0602091	1.92187
101.52	-1.98283	-0.089621	1.89321
101.56	-1.984	-0.120191	1.86381
101.6	-1.98557	-0.151841	1.83373
101.64	-1.98753	-0.18449	1.80304
101.68	-1.98986	-0.218058	1.7718
101.72	-1.99254	-0.252463	1.74007
101.76	-1.99555	-0.287623	1.70792
101.8	-1.99888	-0.323454	1.67542
101.84	-2.0025	-0.359875	1.64262
101.88	-2.0064	-0.396803	1.60959
101.92	-2.01055	-0.434154	1.5764
101.96	-2.01494	-0.471849	1.54309
102	-2.01953	-0.509804	1.50973
102.04	-2.02432	-0.547942	1.47638
102.08	-2.02927	-0.586183	1.44309
102.12	-2.03436	-0.624449	1.40991
102.16	-2.03957	-0.662666	1.3769
102.2	-2.04487	-0.70076	1.34411
102.24	-2.05023	-0.738658	1.31157
102.28	-2.05563	-0.776291	1.27934
102.32	-2.06105	-0.813591	1.24746
102.36	-2.06646	-0.850491	1.21596
102.4	-2.07182	-0.88693	1.18489
102.44	-2.07711	-0.922845	1.15426
102.48	-2.0823	-0.958178	1.12412
102.52	-2.08737	-0.992872	1.0945
102.56	-2.09228	-1.02687	1.0654
102.6	-2.097	-1.06013	1.03687
102.64	-2.1015	-1.09259	1.00891
102.68	-2.10576	-1.12421	0.981544
102.72	-2.10973	-1.15495	0.954786
102.76	-2.1134	-1.18475	0.928647
102.8	-2.11672	-1.21359	0.903136
102.84	-2.11967	-1.24141	0.87826
102.88	-2.12221	-1.26818	0.854024
102.92	-2.1243	-1.29387	0.83043
102.96	-2.12593	-1.31845	0.807479
103	-2.12704	-1.34187	0.785169
103.04	-2.12761	-1.36411	0.763499
103.08	-2.12759	-1.38513	0.742463
103.12	-2.12697	-1.40492	0.722055
103.16	-2.1257	-1.42343	0.702267
103.2	-2.12374	-1.44065	0.683092
103.24	-2.12106	-1.45654	0.664519
103.28	-2.11763	-1.47109	0.646536
103.32	-2.1134	-1.48427	0.629133
103.36	-2.10834	-1.49604	0.612295
103.4	-2.10241	-1.5064	0.59601
103.44	-2.09558	-1.51532	0.580262
103.48	-2.0878	-1.52277	0.565036
103.52	-2.07905	-1.52873	0.550317
103.56	-2.06928	-1.53319	0.536087
103.6	-2.05845	-1.53612	0.522331
103.64	-2.04653	-1.53749	0.509031
103.68	-2.03347	-1.5373	0.496169
103.72	-2.01925	-1.53552	0.483727
103.76	-2.00382	-1.53213	0.471686
103.8	-1.98715	-1.52712	0.460029
103.84	-1.9692	-1.52046	0.448737
103.88	-1.94993	-1.51214	0.43779
103.92	-1.92931	-1.50214	0.427169
103.96	-1.9073	-1.49044	0.416855
104	-1.88387	-1.47704	0.406829
104.04	-1.85898	-1.46191	0.397072
104.08	-1.83261	-1.44505	0.387563
104.12	-1.80472	-1.42644	0.378284
104.16	-1.77528	-1.40607	0.369215
104.2	-1.74427	-1.38393	0.360337
104.24	-1.71166	-1.36002	0.351631
104.28	-1.67742	-1.33434	0.343078
104.32	-1.64153	-1.30688	0.334659
104.36	-1.60399	-1.27763	0.326356
104.4	-1.56476	-1.24661	0.318151
104.44	-1.52384	-1.21381	0.310025
104.48	-1.48122	-1.17925	0.301962
104.52	-1.43689	-1.14294	0.293946
104.56	-1.39085	-1.10489	0.285959
104.6	-1.3431	-1.06511	0.277987
104.64	-1.29366	-1.02364	0.270016
104.68	-1.24253	-0.980497	0.262033
104.72	-1.18973	-0.935709	0.254023
104.76	-1.13529	-0.889311	0.245978
104.8	-1.07923	-0.841343	0.237886
104.84	-1.02159	-0.791847	0.229739
104.88	-0.9624	-0.74087	0.22153
104.92	-0.901718	-0.688466	0.213253
104.96	-0.839593	-0.634689	0.204904
105	-0.776082	-0.579601	0.196481
105.04	-0.71125	-0.523267	0.187983
105.08	-0.645168	-0.465756	0.179412
105.12	-0.57791	-0.40714	0.170769
105.16	-0.509557	-0.347497	0.16206
105.2	-0.440197	-0.286906	0.153291
105.24	-0.369919	-0.22545	0.144469
105.28	-0.298817	-0.163214	0.135603
105.32	-0.22699	-0.100285	0.126705
105.36	-0.154537	-0.0367519	0.117785
105.4	-0.0815613	0.0272954	0.108857
105.44	-0.00816635	0.0917666	0.099933
105.48	0.0655436	0.156572	0.0910281
105.52	0.139465	0.221621	0.0821566
105.56	0.213494	0.286827	0.0733328
105.6	0.28753	0.352101	0.0645712
105.64	0.361474	0.417361	0.0558861
105.68	0.435232	0.482523	0.0472911
105.72	0.508711	0.54751	0.0387989
105.76	0.581825	0.612247	0.0304217
105.8	0.654492	0.676662	0.0221704
105.84	0.726634	0.740689	0.0140545
105.88	0.798183	0.804266	0.00608258
105.92	0.869073	0.867335	0.00173852
105.96	0.939247	0.929844	0.0094033
106	1.00865	0.991745	0.0169078
106.04	1.07725	1.053	0.0242496
106.08	1.14499	1.11356	0.0314277
106.12	1.21185	1.1734	0.0384429
106.16	1.2778	1.2325	0.045297
106.2	1.34282	1.29082	0.0519934
106.24	1.4069	1.34836	0.0585369
106.28	1.47003	1.4051	0.0649334
106.32	1.53222	1.46103	0.0711899
106.36	1.59345	1.51614	0.0773145
106.4	1.65375	1.57043	0.0833161
106.44	1.71311	1.62391	0.0892046
106.48	1.77157	1.67658	0.0949906
106.52	1.82913	1.72844	0.100685
106.56	1.88582	1.77952	0.1063
106.6	1.94166	1.82981	0.111848
106.64	1.99669	1.87935	0.117341
106.68	2.05093	1.92814	0.122792
106.72	2.10442	1.97621	0.128214
106.76	2.15719	2.02357	0.133621
106.8	2.20927	2.07025	0.139026
106.84	2.26071	2.11627	0.144442
106.88	2.31154	2.16165	0.149884
106.92	2.36179	2.20643	0.155365
106.96	2.41151	2.25061	0.160898
107	2.46074	2.29424	0.166498
107.04	2.50951	2.33733	0.172176
107.08	2.55786	2.37992	0.177948
107.12	2.60584	2.42202	0.183825
107.16	2.65348	2.46366	0.189822
107.2	2.70082	2.50487	0.19595
107.24	2.7479	2.54567	0.202224
107.28	2.79475	2.58609	0.208654
107.32	2.84141	2.62615	0.215255
107.36	2.88792	2.66588	0.222037
107.4	2.93431	2.70529	0.229013
107.44	2.98061	2.74442	0.236194
107.48	3.02687	2.78328	0.243591
107.52	3.0731	2.82189	0.251217
107.56	3.11935	2.86027	0.259081
107.6	-3.11754	2.89845	6.01599
107.64	-3.07118	2.93644	6.00762
107.68	-3.02472	2.97426	5.99898
107.72	-2.97813	3.01193	5.99006
107.76	-2.93139	3.04947	5.98086
107.8	-2.88448	3.08688	5.97136
107.84	-2.83737	3.12419	5.96156
107.88	-2.79005	-3.12178	0.331729
107.92	-2.74249	-3.08463	0.34215
107.96	-2.69467	-3.04756	0.352889
108	-2.64659	-3.01054	0.363952
108.04	-2.59822	-2.97356	0.37534
108.08	-2.54956	-2.93662	0.387057
108.12	-2.5006	-2.8997	0.399104
108.16	-2.45132	-2.8628	0.411479
108.2	-2.40173	-2.82591	0.424181
108.24	-2.35182	-2.78902	0.437208
108.28	-2.30159	-2.75214	0.450554
108.32	-2.25104	-2.71525	0.464214
108.36	-2.20018	-2.67836	0.478179
108.4	-2.14901	-2.64145	0.49244
108.44	-2.09756	-2.60454	0.506985
108.48	-2.04582	-2.56762	0.5218
108.52	-1.99382	-2.53069	0.53687
108.56	-1.94158	-2.49375	0.552176
108.6	-1.88911	-2.45681	0.567699
108.64	-1.83646	-2.41987	0.583416
108.68	-1.78364	-2.38294	0.599303
108.72	-1.73069	-2.34602	0.615334
108.76	-1.67765	-2.30913	0.631478
108.8	-1.62455	-2.27226	0.647706
108.84	-1.57145	-2.23543	0.663983
108.88	-1.51838	-2.19865	0.680274
108.92	-1.4654	-2.16194	0.696542
108.96	-1.41255	-2.1253	0.712746
109	-1.3599	-2.08875	0.728847
109.04	-1.30751	-2.05231	0.7448
109.08	-1.25542	-2.01599	0.760563
109.12	-1.20372	-1.97981	0.776089
109.16	-1.15245	-1.94378	0.791332
109.2	-1.10169	-1.90794	0.806244
109.24	-1.05151	-1.87229	0.820779
109.28	-1.00197	-1.83686	0.834889
109.32	-0.953152	-1.80168	0.848524
109.36	-0.905116	-1.76676	0.861639
109.4	-0.857936	-1.73212	0.874186
109.44	-0.811683	-1.6978	0.886119
109.48	-0.766427	-1.66382	0.897394
109.52	-0.722237	-1.6302	0.907967
109.56	-0.679179	-1.59698	0.917796
109.6	-0.637321	-1.56416	0.926843
109.64	-0.596726	-1.53179	0.935069
109.68	-0.557456	-1.4999	0.942439
109.72	-0.51957	-1.46849	0.948922
109.76	-0.483125	-1.43761	0.954488
109.8	-0.448174	-1.40728	0.95911
109.84	-0.414767	-1.37753	0.962764
109.88	-0.382952	-1.34838	0.96543
109.92	-0.352769	-1.31986	0.967091
109.96	-0.32426	-1.29199	0.967732
